,date,latitude_mean,longitude_mean
5766,2010-02-12,10.8160659,-85.3466302
5767,2010-02-13,12.190097966666668,-86.75397421666668
5768,2010-02-14,14.988239500000002,-90.46646925
5769,2010-02-15,13.880786683333334,-87.79820798333334
5770,2010-02-16,14.526747277777778,-87.74140554444445
5771,2010-02-17,14.355623037500001,-87.58413251249999
5772,2010-02-18,16.359223475,-88.2850112
5773,2010-02-19,15.655215718749998,-88.22890970625
5774,2010-02-20,13.923590177777776,-87.36290767777778
5775,2010-02-21,13.88407312,-88.72159606
5776,2010-02-22,14.763171166666666,-87.92007310000001
5777,2010-02-23,15.901249666666667,-88.56093133333333
5778,2010-02-24,14.506782000000001,-87.56367405
5779,2010-02-25,14.326241000000001,-87.053517025
5780,2010-02-26,13.594660600000001,-86.38902679999998
5781,2010-02-27,15.027944999999999,-89.89380080000001
5782,2010-02-28,12.671734833333332,-86.2929788
5783,2010-03-01,11.11245833333333,-84.92692686666666
5784,2010-03-02,13.010750580000002,-85.90507346000001
5785,2010-03-03,16.089893125,-89.391403675
5786,2010-03-04,16.3946983,-91.65294317499999
5787,2010-03-05,15.023852479999999,-89.70645843999998
5788,2010-03-06,15.052801149999999,-87.89235235
5789,2010-03-07,14.76641682,-87.76018838
5790,2010-03-08,12.29016549,-85.9241662
5791,2010-03-09,15.368483800000002,-86.79895236666665
5792,2010-03-10,14.513364128571427,-87.05225524285716
5793,2010-03-11,14.61345741,-89.17836516999999
5794,2010-03-12,10.521465766666667,-84.11818523333334
5795,2010-03-13,15.429555253846152,-86.13489040769232
5796,2010-03-14,13.808438354545455,-86.29111830000001
5797,2010-03-15,13.467392433333332,-86.40860971666666
5798,2010-03-16,14.967509416666667,-87.59837131666667
5799,2010-03-17,14.989128245454545,-88.06197412727273
5800,2010-03-18,11.8559535375,-85.466939575
5801,2010-03-19,15.352773735714285,-88.76862872142856
5802,2010-03-20,15.901394642857142,-90.6098679
5803,2010-03-21,16.421429827272725,-86.07502852727272
5804,2010-03-22,15.25370716,-89.40182406
5805,2010-03-23,14.779396937500001,-89.1820278875
5806,2010-03-24,16.424056716666666,-89.68409003333333
5807,2010-03-25,13.811821237499998,-87.7159299375
5808,2010-03-26,15.728510966666667,-87.83945723333333
5809,2010-03-27,25.048547085714286,-86.64090847142856
5810,2010-03-28,14.5044419,-88.326691625
5811,2010-03-29,17.172447773333335,-87.61155168666666
5812,2010-03-30,16.79065094285714,-85.74612155714286
5813,2010-03-31,16.682655469230767,-87.70528551538463
5814,2010-04-01,16.524020842857144,-84.54603364285715
5815,2010-04-02,21.075479800000004,-84.16244430714286
5816,2010-04-03,27.237117136363633,-90.04503422272727
5817,2010-04-04,26.05958275,-85.93156359999999
5818,2010-04-05,23.552882222222223,-86.90557002222221
5819,2010-04-06,16.84893975714286,-84.96370752857142
5820,2010-04-07,25.83450366363637,-89.96392492727271
5821,2010-04-08,19.588669047058826,-88.11801648235296
5822,2010-04-09,28.627015106896554,-89.05586655517241
5823,2010-04-10,27.507691002777783,-90.43287261388889
5824,2010-04-11,31.620874110526326,-89.4457978236842
5825,2010-04-12,25.908185346428578,-89.41109492499997
5826,2010-04-13,28.722725262500003,-90.39553139375
5827,2010-04-14,28.297132523809523,-90.5756232238095
5828,2010-04-15,30.024948693333336,-87.84528648333334
5829,2010-04-16,31.3769501451613,-89.07764041935484
5830,2010-04-17,32.99812923684211,-86.04231556578951
5831,2010-04-18,30.552038080303024,-89.98355004696971
5832,2010-04-19,31.188864428333325,-91.79270447833336
5833,2010-04-20,30.878168209876527,-91.71257698148152
5834,2010-04-21,31.466877216901388,-89.53521404366198
5835,2010-04-22,32.65900036351349,-87.94530532702709
5836,2010-04-23,32.65489464946234,-88.28149872688174
5837,2010-04-24,33.87698011490687,-87.11275740559005
5838,2010-04-25,35.0353361007874,-84.74113042598425
5839,2010-04-26,34.549343263333306,-85.44331077777777
5840,2010-04-27,33.42975997596153,-86.36681542115383
5841,2010-04-28,34.265315514736834,-84.85525867368422
5842,2010-04-29,36.550651742424236,-82.87945519318176
5843,2010-04-30,37.94009347101451,-80.21034328115945
5844,2010-05-01,38.76011972710289,-80.31998893028045
5845,2010-05-02,39.77453293955554,-78.65846863644437
5846,2010-05-03,40.038658903610106,-80.12710645162456
5847,2010-05-04,39.617634924223594,-79.32070218043482
5848,2010-05-05,40.2071271551724,-78.60378041354674
5849,2010-05-06,40.168309675811244,-79.39216845575214
5850,2010-05-07,39.986620058407084,-78.81514934513274
5851,2010-05-08,39.74591862686305,-79.48431598024261
5852,2010-05-09,39.82894647848836,-79.9613837311047
5853,2010-05-10,40.485947410670725,-78.19399352652437
5854,2010-05-11,40.282248124324354,-78.51834665540532
5855,2010-05-12,40.29513313394835,-79.49444174649446
5856,2010-05-13,40.4406269467033,-78.12720604313179
5857,2010-05-14,40.752930475921936,-78.55439681344897
5858,2010-05-15,40.678460416801066,-78.16422356680116
5859,2010-05-16,41.06224825035975,-77.93924096438845
5860,2010-05-17,40.81225359276733,-77.89590788459114
5861,2010-05-18,40.99997783846153,-79.15998712653845
5862,2010-05-19,40.31479880036496,-79.68850190656934
5863,2010-05-20,40.962581109999974,-77.37516179351346
5864,2010-05-21,41.04523306189026,-77.4591257914634
5865,2010-05-22,40.99125884822543,-78.07214143152397
5866,2010-05-23,40.86826404115848,-78.95385266646335
5867,2010-05-24,40.86422530046945,-78.37319592065725
5868,2010-05-25,41.18221409668243,-78.15448550426542
5869,2010-05-26,40.618647495238136,-78.09657416969702
5870,2010-05-27,39.74830633015874,-79.17461967248678
5871,2010-05-28,40.47981044890833,-79.3572251034934
5872,2010-05-29,40.8023262719626,-78.42253385202488
5873,2010-05-30,40.54153476117643,-78.43303292509798
5874,2010-05-31,40.69757700313726,-77.77035313529407
5875,2010-06-01,39.808651600000005,-79.70929499344261
5876,2010-06-02,40.40656291607143,-78.71416758095236
5877,2010-06-03,39.56828929044117,-79.20668356544118
5878,2010-06-04,40.79341617861635,-78.54119594842764
5879,2010-06-05,40.40945428117154,-80.37319389288704
5880,2010-06-06,38.810631866834136,-80.74269443567835
5881,2010-06-07,39.99509903064519,-79.48593983763439
5882,2010-06-08,40.44357733276837,-79.02835807288133
5883,2010-06-09,40.39784713689321,-78.95814010485435
5884,2010-06-10,39.983075534057974,-81.64612235217388
5885,2010-06-11,40.41614616509435,-78.5568651018868
5886,2010-06-12,40.049304756204364,-78.75985577116786
5887,2010-06-13,40.27466187373737,-79.20730188552194
5888,2010-06-14,40.43543735730996,-79.53536285964913
5889,2010-06-15,40.37534598424658,-78.95338752123293
5890,2010-06-16,39.548766946043166,-79.79762148201439
5891,2010-06-17,40.732623303932584,-79.14643573370786
5892,2010-06-18,40.74048177591624,-78.09531049581155
5893,2010-06-19,40.32520679579834,-78.83516430252104
5894,2010-06-20,40.44203124257426,-78.68005921237622
5895,2010-06-21,40.97527494420291,-78.53390007391303
5896,2010-06-22,41.09352736890756,-77.95167500420168
5897,2010-06-23,39.810161610377364,-79.35611574811321
5898,2010-06-24,40.03208707089552,-80.85418346343283
5899,2010-06-25,40.584285958241765,-78.53336359065933
5900,2010-06-26,40.5329042,-79.11845999030305
5901,2010-06-27,40.433665591329465,-78.6222576277457
5902,2010-06-28,40.29276544660194,-80.04909139320388
5903,2010-06-29,40.185849379999986,-80.45367196814817
5904,2010-06-30,39.749718061983465,-80.57844206859501
5905,2010-07-01,40.32428631008405,-78.52464693529407
5906,2010-07-02,40.510037575342444,-79.27316750616437
5907,2010-07-03,40.39944077608694,-78.64189053749999
5908,2010-07-04,40.62526756304349,-78.7488334565217
5909,2010-07-05,40.19743568624999,-78.21114082437505
5910,2010-07-06,40.92451180425533,-77.97537160531913
5911,2010-07-07,40.10580436666668,-79.95868810714283
5912,2010-07-08,40.292470118390824,-79.43720751264367
5913,2010-07-09,40.505037105319154,-79.2038717361702
5914,2010-07-10,41.206402305755404,-78.38375969856111
5915,2010-07-11,40.36594044761904,-77.92805869761908
5916,2010-07-12,40.431929639361705,-79.4313553829787
5917,2010-07-13,39.51854803960395,-80.4835086762376
5918,2010-07-14,38.89656749423077,-80.0404996942307
5919,2010-07-15,40.30081418108108,-78.85916146486487
5920,2010-07-16,39.80949691627906,-79.33838928604649
5921,2010-07-17,40.05485781186441,-78.88533846355932
5922,2010-07-18,38.984450430645154,-78.47036791209682
5923,2010-07-19,39.869202491860456,-78.37847775813951
5924,2010-07-20,39.924369838095224,-78.126332922619
5925,2010-07-21,39.5976839775,-79.97082750875003
5926,2010-07-22,40.040016051562496,-77.39413582499999
5927,2010-07-23,38.14427985230769,-79.79066797076918
5928,2010-07-24,39.75994978735631,-79.59557008045971
5929,2010-07-25,39.084212430681816,-78.64899624659087
5930,2010-07-26,39.61263601749998,-78.08185966499995
5931,2010-07-27,40.98275615522389,-77.54083286119403
5932,2010-07-28,39.818754384,-78.50615490799998
5933,2010-07-29,40.94086167027027,-80.27820777837837
5934,2010-07-30,40.801211156060596,-77.42411543030305
5935,2010-07-31,40.60869467586206,-78.61786089885052
5936,2010-08-01,40.32650516153844,-79.0700812030769
5937,2010-08-02,39.36006198541668,-78.23126513958333
5938,2010-08-03,39.79914431388889,-77.01845220833336
5939,2010-08-04,38.82529818518518,-80.72580925185186
5940,2010-08-05,39.87289303333335,-79.11936348148147
5941,2010-08-06,40.51285764411766,-79.73922180588238
5942,2010-08-07,40.51294350000001,-79.36061419750004
5943,2010-08-08,40.22466581428573,-78.71624166785715
5944,2010-08-09,40.50860602142858,-77.12686617142857
5945,2010-08-10,39.9853429575,-78.38209525500001
5946,2010-08-11,41.02670655833333,-77.56408316666666
5947,2010-08-12,41.277711628571424,-77.43327875000001
5948,2010-08-13,39.06882671500001,-79.49285006
5949,2010-08-14,38.5206713,-79.75907165625001
5950,2010-08-15,40.40876833461539,-79.11347649615385
5951,2010-08-16,40.467484111999994,-79.35788526799999
5952,2010-08-17,39.69183331538461,-79.62358299615386
5953,2010-08-18,41.49755107,-75.12554890999999
5954,2010-08-19,40.41160075833333,-76.51530588333334
5955,2010-08-20,41.0903606826087,-75.48200333043478
5956,2010-08-21,40.06883525000001,-77.4191623
5957,2010-08-22,38.986270088235294,-78.88935769411763
5958,2010-08-23,39.484973458333336,-80.05473167916666
5959,2010-08-24,40.16779896999999,-80.35613702999999
5960,2010-08-25,40.78117303157894,-80.22732700526316
5961,2010-08-26,40.43322980967743,-78.36755120322582
5962,2010-08-27,40.29106994864865,-77.33284657297295
5963,2010-08-28,40.187702507894734,-78.19996568421051
5964,2010-08-29,38.7813328030303,-78.6175178060606
5965,2010-08-30,39.76547910333333,-78.17076056333335
5966,2010-08-31,40.95249435666667,-76.71052176000002
5967,2010-09-01,40.67692906296296,-77.20917251481481
5968,2010-09-02,40.145837670588236,-77.52028707058824
5969,2010-09-03,39.89842910909091,-79.67350350454544
5970,2010-09-04,39.72433157714286,-79.70490068285712
5971,2010-09-05,40.00561126578948,-78.01520106578948
5972,2010-09-06,40.35400141304348,-78.09569007608697
5973,2010-09-07,39.6696439888889,-79.56977890555554
5974,2010-09-08,39.28270103888888,-79.93736248333332
5975,2010-09-09,40.57559534117647,-77.30317539215689
5976,2010-09-10,40.41620651914893,-77.45879031914895
5977,2010-09-11,40.135573248780474,-77.8416809963414
5978,2010-09-12,38.717992723684226,-82.58539384999999
5979,2010-09-13,40.09510526363636,-79.77705574772727
5980,2010-09-14,40.075805519999996,-79.40270877000003
5981,2010-09-15,39.86443263658536,-78.85433855365856
5982,2010-09-16,39.21945953749999,-78.12817627916665
5983,2010-09-17,39.7496633848485,-81.41155305151518
5984,2010-09-18,38.841383814516114,-79.62574244999998
5985,2010-09-19,38.806087556451615,-80.66349287096769
5986,2010-09-20,40.295504436363636,-79.2232828030303
5987,2010-09-21,39.749938340540545,-79.19680312432433
5988,2010-09-22,38.240875448,-82.40052836000001
5989,2010-09-23,38.13528795357144,-80.06431487500001
5990,2010-09-24,36.53656993999999,-81.76958486800001
5991,2010-09-25,37.18174399272727,-82.47714200181818
5992,2010-09-26,39.8134516388889,-79.18387405185187
5993,2010-09-27,36.28536382307693,-85.35353880000001
5994,2010-09-28,35.277330152380955,-85.24140337619049
5995,2010-09-29,38.27156782083333,-80.65947110416666
5996,2010-09-30,36.011265358823536,-82.90738042941176
5997,2010-10-01,35.06535853043478,-85.51981931304347
5998,2010-10-02,35.40299464342103,-81.78824065263163
5999,2010-10-03,35.09646150882353,-84.00150127058824
6000,2010-10-04,34.73019804166667,-84.86459621250002
6001,2010-10-05,36.278177778571425,-83.29727222142857
6002,2010-10-06,34.63742585714286,-83.27331823571429
6003,2010-10-07,29.982758928571425,-85.87217598571428
6004,2010-10-08,34.000984776,-82.262659112
6005,2010-10-09,34.30285920851062,-85.24222604680855
6006,2010-10-10,34.52496992702702,-82.22367805135133
6007,2010-10-11,32.15758635517241,-84.51553695862067
6008,2010-10-12,38.3289249882353,-80.34976003529411
6009,2010-10-13,34.34336424166667,-83.75538303333333
6010,2010-10-14,31.224208376190465,-87.12630154761905
6011,2010-10-15,25.205785328571434,-86.67060829285712
6012,2010-10-16,30.0706954125,-86.641589025
6013,2010-10-17,29.39609038571429,-87.09728120714286
6014,2010-10-18,26.61990685,-84.814056675
6015,2010-10-19,27.7446967125,-83.35102296250001
6016,2010-10-20,25.405507533333335,-85.25706343333336
6017,2010-10-21,24.603443345454547,-86.80832022727272
6018,2010-10-22,24.3477176,-87.41746816666667
6019,2010-10-23,31.73418684,-82.16841748
6020,2010-10-24,29.396509566666666,-83.66122772499999
6021,2010-10-25,21.7332092,-85.47434497500001
6022,2010-10-26,17.859348472727273,-88.02807364545454
6023,2010-10-27,15.132924776923074,-87.86304105384616
6024,2010-10-28,10.4689064,-84.0975952
6025,2010-10-29,17.0353711,-88.8528336
6026,2010-10-30,26.08524075,-80.49856345
6027,2010-10-31,24.109940700000003,-85.60193845
6028,2010-11-01,18.59975955,-88.19156594999998
6029,2010-11-02,17.9093246,-85.59402646666666
6030,2010-11-03,30.186111100000005,-85.6708333
6031,2010-11-04,21.225925033333336,-89.6546492
6032,2010-11-05,30.3231,-87.2829
6033,2010-11-06,17.61400987,-88.37981188999998
6034,2010-11-07,11.932559153846153,-85.82407783846153
6035,2010-11-08,13.34182712857143,-87.49405354285713
6036,2010-11-09,13.258962699999998,-86.31267609999999
6037,2010-11-10,15.02628566,-88.040848
6038,2010-11-11,23.457972400000003,-90.96050976666668
6039,2010-11-12,16.79600245,-88.78017267499999
6040,2010-11-13,11.411684300000001,-85.65715355
6041,2010-11-14,16.279781266666667,-89.74137026666669
6042,2010-11-16,28.276109100000003,-97.69625088
6043,2010-11-17,15.485507199999999,-90.3607893
6044,2010-11-18,12.48224204,-85.82767430000001
6045,2010-11-21,26.2285086,-97.34752259999999
6046,2010-11-22,18.450996433333334,-90.09198193333333
6047,2010-11-23,13.7310654,-88.25642653333331
6048,2010-11-24,15.95890823,-88.10914391
6049,2010-11-25,22.363887977777775,-93.6548604111111
6050,2010-11-26,18.801976811111114,-89.17423712222222
6051,2010-11-27,19.734193679999997,-91.32314
6052,2010-11-28,24.577598133333336,-94.48123856666666
6053,2010-11-29,27.21739345,-97.36544724999999
6054,2010-11-30,9.97335,-84.093101
6055,2010-12-01,18.97499953333333,-92.78424890000001
6056,2010-12-02,13.277523333333335,-88.3316213
6057,2010-12-03,18.4661063,-91.184427575
6058,2010-12-04,18.90847786666667,-90.60686070000001
6059,2010-12-05,18.347934133333336,-91.42783639999999
6060,2010-12-06,16.031184283333335,-87.82908633333334
6061,2010-12-07,17.1873264625,-88.3377213
6062,2010-12-08,10.058330075,-83.5081172
6063,2010-12-09,13.273447650000001,-86.84082620000001
6064,2010-12-10,19.2083741,-89.21748380000001
6065,2010-12-11,23.1765019,-94.42810543333333
6066,2010-12-12,15.673437960000001,-87.41653777000002
6067,2010-12-13,18.459040982352946,-89.58494455294118
6068,2010-12-14,15.506371066666665,-87.55809839999999
6069,2010-12-15,15.364638469230767,-87.69089520769232
6070,2010-12-16,15.888457200000003,-88.27279810769232
6071,2010-12-17,15.296030675,-86.39895204999999
6072,2010-12-18,17.672510199999994,-87.46808657857142
6073,2010-12-19,17.256004775,-89.26185083749999
6074,2010-12-20,16.301477746153843,-88.71892696923078
6075,2010-12-21,17.485463473913047,-88.17774022173913
6076,2010-12-22,16.343613519999998,-88.62092105333335
6077,2010-12-23,22.97313831666666,-85.75433958333333
6078,2010-12-24,21.921198057142856,-87.3466173142857
6079,2010-12-25,16.9270941,-88.2147371
6080,2010-12-26,14.499707140000002,-87.35540166000001
6081,2010-12-27,13.930837400000001,-86.94408995
6082,2010-12-28,17.588997772727268,-88.99213451818181
6083,2010-12-29,15.658148590909093,-88.45821458181818
6084,2010-12-30,16.33416825625,-89.7316409
6085,2010-12-31,15.790107919999997,-87.74643901333334
6086,2011-01-01,17.756655584615384,-89.07318296923077
6087,2011-01-02,18.62598548125,-89.10218857500001
6088,2011-01-03,15.98736698,-87.78207798999998
6089,2011-01-04,15.327840714285715,-86.94101100714286
6090,2011-01-05,13.234702350000001,-85.57478776999999
6091,2011-01-06,12.518383645454543,-85.30236247272727
6092,2011-01-07,16.091619441666666,-87.76885551666668
6093,2011-01-08,16.090724092307692,-88.6592777923077
6094,2011-01-09,17.769529000000002,-88.53075643333334
6095,2011-01-10,17.10142242857143,-88.49271295714286
6096,2011-01-11,17.033862792307694,-88.88232197692308
6097,2011-01-12,16.832982094117646,-88.2121578117647
6098,2011-01-13,14.879845833333333,-87.65172469166667
6099,2011-01-14,16.618551296153846,-88.72473644230769
6100,2011-01-15,18.0051016,-90.95706240000001
6101,2011-01-16,16.3603498,-87.30583359230769
6102,2011-01-17,21.812588161538464,-89.78829776153846
6103,2011-01-18,15.167751633333333,-89.00756039999999
6104,2011-01-19,14.130974175,-88.5589494125
6105,2011-01-20,13.54295732222222,-86.63245878888887
6106,2011-01-21,13.389441327272726,-86.42273295454544
6107,2011-01-22,15.093183724999998,-86.50601405833334
6108,2011-01-23,12.230961442857142,-85.53496004285714
6109,2011-01-24,14.115344800000003,-86.72699023846154
6110,2011-01-25,11.986031375,-85.81117320000001
6111,2011-01-26,14.928399158823531,-87.68183894117648
6112,2011-01-27,14.548124628571427,-86.63928167142856
6113,2011-01-28,15.842541844444444,-89.51544177777777
6114,2011-01-29,16.668897030769234,-88.73091137692307
6115,2011-01-30,16.25960167777778,-88.30714337777778
6116,2011-01-31,16.505596612499996,-88.350596575
6117,2011-02-01,13.219209722222223,-86.09979343333333
6118,2011-02-02,13.651792116666664,-86.73746225000001
